# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
7.2656250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.1264312382494154619344182130883920498615e-11 1 6 275 1 2 24
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.1774655879674012675847217395969784847765e-09 0 2 18 1 6 339
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.4022899811990644806011277181202788824632e-11 0 2 19 1 6 338
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.9540074670983631641694002852369235409546e-11 1 6 278 1 2 21
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.8145546566395011941840368751687612158818e-09 0 2 20 1 6 337
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.6704833019984418780599687919552497929188e-11 1 6 279 1 2 20
8.7500000000000000000000000000000000000000e-01 8.8281250000000000000000000000000000000000e-01 1.8429070731494935295901331627538473085376e-11 1 2 17 1 6 336
7.5000000000000000000000000000000000000000e-01 8.8281250000000000000000000000000000000000e-01 -1.2758587429496491802254228942951045809237e-11 0 2 21 1 6 336
7.5000000000000000000000000000000000000000e-01 8.8281250000000000000000000000000000000000e-01 7.9386766227978153981096885234729947436461e-11 0 2 22 1 6 335
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.8352416509992209390299843959776248964594e-11 1 6 280 1 2 19
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.7632059736786905313355202281895388327637e-10 1 6 281 0 2 22
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -2.0413739887194389468546180536933157267931e-10 1 2 19 1 6 334
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.1908014934196726328338800570473847081909e-10 1 6 282 0 2 21
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.9279643226794701739169040335594978302636e-10 1 6 282 1 2 17
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -1.1794605268156756521425320859055435596119e-09 1 2 20 1 6 333
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.1734757102708533256497136000075232065143e-09 1 6 283 0 2 20
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 4.5363866415987535024479750335641998343350e-11 1 2 21 1 6 332
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.2168446378385666570621420000094040081429e-10 1 6 284 0 2 19
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -9.6398216133973508695845201677974891513179e-11 1 2 22 1 6 331
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.5403765192953017545757128805390331893754e-09 1 6 285 0 2 18
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1794605268156756521425320859055435596119e-09 1 6 286 0 2 17
8.7500000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 -5.6704833019984418780599687919552497929188e-11 1 2 24 1 6 329
8.8281250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.6934795684492596497404150922839170291534e-11 1 7 682 0 2 20
8.1250000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 3.8559286453589403478338080671189956605271e-10 1 3 35 1 6 310
8.1250000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -1.4743256585195948236721065302030778468301e-10 1 3 36 1 6 309
7.5000000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -1.0206869943597194734273090268466578633966e-10 1 3 37 1 6 308
7.5000000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -4.9900253057586291111867139597417682150837e-10 1 3 38 1 6 307
7.5000000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 -7.3716282925979741183605326510153892341504e-11 1 3 39 1 6 306
8.7500000000000000000000000000000000000000e-01 7.9101562500000000000000000000000000000000e-01 -1.8429070731494935295901331627538473085376e-11 0 2 17 1 8 1211
7.5000000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 2.9486513170391891303563302147638588990297e-10 1 3 40 1 6 305
8.0078125000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4176208254996104695149921979888124482297e-11 1 8 1231 1 2 20
8.7500000000000000000000000000000000000000e-01 7.8515625000000000000000000000000000000000e-01 -1.4176208254996104695149921979888124482297e-11 0 2 20 1 8 1208
8.0078125000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2758587429496493417841362835583223292457e-11 1 8 1233 0 2 22
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.4022899811990638343662741610674078891752e-11 1 3 43 1 6 302
8.0078125000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.0248885083733442934903251048734307195737e-12 1 8 1234 0 2 21
8.0078125000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.9233457784972692476371106543412434295576e-12 1 8 1234 1 2 17
8.0664062500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.8045799623981289612022554362405577649264e-11 1 8 1235 0 2 20
8.0664062500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.8352416509992209390299843959776248964594e-12 1 8 1236 0 2 19
8.0468750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.1034349717985973671365451342332893169829e-11 1 8 1237 0 2 18
8.0468750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.1340966603996882140532803691278322102617e-11 1 8 1238 0 2 17
8.7500000000000000000000000000000000000000e-01 7.5781250000000000000000000000000000000000e-01 1.9052823894714762125342080912758155331055e-09 0 2 17 1 6 287
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 1.8145546566395014009791900134256799337340e-09 0 2 18 1 6 286
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -7.2582186265580056039167600537027197349360e-10 0 2 19 1 6 285
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -2.9032874506232022415667040214810878939744e-09 0 2 20 1 6 284
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 4.9900253057586291111867139597417682150837e-10 1 2 17 1 6 283
7.5000000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -3.4022899811990642221071862952991304851480e-10 0 2 21 1 6 283
7.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 1.4743256585195945651781651073819294495149e-10 0 2 22 1 6 282
7.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 2.4950126528793145555933569798708841075419e-10 1 2 19 1 6 281
8.7500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 1.3467397842246296633114941568787407662547e-11 0 2 23 1 6 281
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -9.0727732831975070048959500671283996686700e-11 1 2 20 1 6 280
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -2.1264312382494154619344182130883920498615e-11 1 2 22 1 6 278
8.7500000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 4.8199108066986747885574065268458735823709e-11 0 2 17 1 8 1239
8.7500000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 -1.7011449905995322403005638590601394412316e-11 0 2 18 1 8 1238
8.7500000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 1.4885018667745907910423500713092308852387e-11 0 2 19 1 8 1237
8.7500000000000000000000000000000000000000e-01 8.0664062500000000000000000000000000000000e-01 -1.9846691556994538495274221308682486859115e-11 0 2 20 1 8 1236
7.5000000000000000000000000000000000000000e-01 8.0664062500000000000000000000000000000000e-01 -4.6072676828737330161817659605685295297339e-12 0 2 21 1 8 1235
8.7500000000000000000000000000000000000000e-01 8.0664062500000000000000000000000000000000e-01 7.4425093338729539552117503565461544261933e-12 1 2 17 1 8 1235
7.5000000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 -6.7336989211231491243510377307097925728835e-12 0 2 22 1 8 1234
7.5000000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 -6.0248885083733442934903251048734307195737e-12 1 2 19 1 8 1233
7.5000000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 5.3160780956235386548360455327209801246538e-12 1 2 20 1 8 1232
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 2.2681933207993767512239875167820999171675e-11 1 4 74 1 6 303
8.1250000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -1.9846691556994544957622756879211196791996e-11 1 4 79 1 6 298
8.1250000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 3.2605278986491041606638387500058775050893e-11 1 4 80 1 6 297
8.1250000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -4.2528624764988309238688364261767840997230e-11 1 4 81 1 6 296
8.1250000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -2.4099554033493377173961300419493722878295e-11 1 4 82 1 6 295
7.4609375000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.5057249529976595859156854026685197229379e-12 1 7 569 1 2 21
7.4609375000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.5057249529976612015028192953006972061580e-12 1 7 570 1 2 20
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4176208254996104695149921979888124482297e-11 1 7 571 1 2 19
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.4425093338729539552117503565461544261933e-12 1 7 572 0 2 22
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.6934795684492596497404150922839170291534e-11 1 7 573 0 2 21
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.2528624764988302776339828691239131064350e-11 1 7 573 1 2 17
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.8145546566395014009791900134256799337340e-10 1 7 574 0 2 20
7.5390625000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.8429070731494932064727063842274118118936e-11 1 7 576 0 2 18
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.8199108066986754347922600838987445756589e-11 1 7 577 0 2 17
7.1875000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.9279643226794699154229626107383494329484e-10 1 4 66 1 4 77
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.3609159924796255337465096644269631556701e-10 1 4 68 1 4 75
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.6398216133973508695845201677974891513179e-11 1 4 69 1 4 74
7.8125000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 9.9800506115172582223734279194835364301674e-10 1 4 71 1 4 72
7.8125000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 9.5264119473573810626710404563790776655274e-10 1 4 72 1 4 71
7.5000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 9.6398216133973508695845201677974891513179e-11 1 4 74 1 4 69
7.5000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 1.3609159924796255337465096644269631556701e-10 1 4 75 1 4 68
8.4375000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 1.8145546566395014009791900134256799337340e-10 1 4 77 1 4 66
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.1187658160991431944916962248386051344273e-11 0 2 17 1 7 578
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.8045799623981289612022554362405577649264e-11 0 2 18 1 7 577
8.7500000000000000000000000000000000000000e-01 7.5390625000000000000000000000000000000000e-01 1.2049777016746686971393516317114683955927e-11 0 2 20 1 7 575
7.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 1.5593829080495715972458481124193025672137e-11 0 2 21 1 7 574
8.7500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 -2.5517174858992983604508457885902091618474e-11 1 2 17 1 7 574
7.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 -3.1187658160991431944916962248386051344273e-11 0 2 22 1 7 573
7.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 3.6858141462989870591802663255076946170752e-11 1 2 20 1 7 571
7.9687500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 7.9386766227978153981096885234729947436461e-11 1 5 149 1 5 159
7.9687500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.8429070731494935295901331627538473085376e-11 1 5 150 1 5 158
7.8125000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 4.8199108066986754347922600838987445756589e-11 1 5 153 1 5 155
7.7343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.2145353657474676479506658137692365426880e-12 1 8 1189 1 2 20
8.2812500000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 4.8199108066986754347922600838987445756589e-11 1 5 155 1 5 153
7.7343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.0881041274980523475749609899440622411484e-12 1 8 1191 0 2 22
7.7343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.7212546669364769776058751782730772130967e-12 1 8 1192 0 2 21
